GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "44000","Rhode Island",1,SAGDP3,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",52111,54288,57385,58220,61622,66810,73211,80667,83150,87304,96996,92641,97329,94331,106609,113766,118756,124174,132471,140003,148515,144326,141229,79649,90744,146202,143955,155350
 "44000","Rhode Island",1,SAGDP3,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",8406,8272,8808,8911,8782,8941,8606,9223,9566,9692,10400,9800,10550,10579,11006,10638,13543,14039,16056,18898,20273,21399,23348,7056,15720,27951,27327,27512
 "44000","Rhode Island",1,SAGDP3,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",14241,14550,14348,14142,11232,10995,10998,10908,10675,10142,10116,10469,11135,10649,10447,10489,10216,10239,10205,10534,10452,10497,11147,-184,501,11551,12090,13268
 "44000","Rhode Island",1,SAGDP3,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",532,555,661,756,568,514,464,461,563,512,505,487,467,469,428,427,418,403,421,486,501,627,708,491,-1330,897,915,849
 "44000","Rhode Island",1,SAGDP3,29,"322","    Paper manufacturing ","Thousands of dollars",5997,5534,5692,6015,5348,5386,5222,5333,5174,5330,5659,7053,6693,6742,6624,6964,6782,6771,7913,8328,7516,7340,7677,-855,4303,7691,7742,8547
 "44000","Rhode Island",1,SAGDP3,30,"323","    Printing and related support activities ","Thousands of dollars",3989,4185,4215,4233,3608,3538,3223,3404,3621,3499,3602,3688,3806,3560,3742,3918,3878,3966,4182,4261,4212,4430,4541,-6925,2008,5741,5773,6119
 "44000","Rhode Island",1,SAGDP3,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",343,370,360,365,1033,573,1244,1239,1224,1195,676,657,944,1161,1162,1557,1415,1815,2106,2473,2785,3318,3719,3174,3823,3366,2853,3533
 "44000","Rhode Island",1,SAGDP3,32,"325","    Chemical manufacturing ","Thousands of dollars",12161,13622,15865,16147,24324,30193,36675,42858,45208,49967,57904,52393,54329,52477,63932,70340,73086,78178,82562,85293,93073,87723,80749,72464,65496,78280,76419,83909
 "44000","Rhode Island",1,SAGDP3,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",6444,7199,7437,7652,6727,6669,6779,7241,7119,6968,8135,8095,9405,8694,9269,9433,9418,8764,9027,9730,9704,8992,9340,4427,221,10726,10836,11615
 "44000","Rhode Island",1,SAGDP3,34,"42","  Wholesale trade ","Thousands of dollars",455362,476962,484947,518456,522180,558211,612624,663077,688139,697185,685101,649406,630026,669194,711955,743301,769026,757382,785713,745022,759818,807189,892881,816942,881911,904496,932799,972470
 "44000","Rhode Island",1,SAGDP3,35,"44-45","  Retail trade ","Thousands of dollars",284533,295604,320825,359916,383200,404837,428101,458387,483915,472222,471064,453244,427628,446960,463600,463338,480091,494445,501449,507797,523255,544439,555837,501724,586919,742203,733826,771461
 "44000","Rhode Island",1,SAGDP3,36,"48-49","  Transportation and warehousing ","Thousands of dollars",25096,35991,40208,44574,26972,42752,37638,45497,46548,40100,39134,33972,27569,19930,32543,42539,47695,57813,60438,63724,54931,56951,65094,-48609,-57405,56772,17573,54057
 "44000","Rhode Island",1,SAGDP3,37,"481","   Air transportation ","Thousands of dollars",18269,25657,28899,34103,18624,39745,32269,43904,45990,40250,37620,35479,34923,32474,33971,31932,35322,44696,49818,53921,52270,56484,59836,-7917,2029,64332,62968,69073
 "44000","Rhode Island",1,SAGDP3,38,"482","   Rail transportation ","Thousands of dollars",-9346,-6734,-7593,-8366,-8272,-14091,-14127,-18511,-20904,-21982,-20515,-25183,-32291,-38043,-28606,-16400,-15511,-15359,-16214,-16869,-22189,-26024,-21835,-41604,-62443,-38143,-76983,-49238
 "44000","Rhode Island",1,SAGDP3,39,"483","   Water transportation ","Thousands of dollars",996,1152,1547,1464,1122,809,1067,322,685,483,528,1035,692,1127,1385,935,1868,2092,2105,2413,2863,3495,3972,3583,2787,3717,4409,5517
 "44000","Rhode Island",1,SAGDP3,40,"484","   Truck transportation ","Thousands of dollars",4420,4585,4689,4583,4458,4569,5909,6379,6803,7562,7198,7544,7902,7940,8832,9272,9035,9716,9154,8918,8023,8558,8672,389,4408,9137,9489,9891
 "44000","Rhode Island",1,SAGDP3,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",3282,3551,4128,4443,3803,3873,4336,4338,4280,4042,4247,4213,4992,5059,5000,5016,5048,4590,4595,4571,4365,4529,4521,-1093,-8327,5863,5580,5880
 "44000","Rhode Island",1,SAGDP3,42,"486","   Pipeline transportation ","Thousands of dollars",1632,1436,1887,1042,768,1043,999,1716,2202,2197,2504,3288,3165,3468,3724,3494,4101,4128,3147,2453,1822,1975,1930,2550,2986,3353,3476,3870
 "44000","Rhode Island",1,SAGDP3,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",4934,5368,5626,6301,5659,5861,6068,6147,6317,6303,6259,6234,6721,6401,6436,6466,6061,6060,6104,6612,6353,6549,6684,-5207,803,7068,7199,7688
 "44000","Rhode Island",1,SAGDP3,44,"493","   Warehousing and storage ","Thousands of dollars",909,975,1024,1005,809,941,1117,1202,1176,1245,1293,1363,1464,1504,1801,1824,1772,1889,1728,1704,1422,1385,1314,690,351,1444,1434,1374
 "44000","Rhode Island",1,SAGDP3,45,"51","  Information ","Thousands of dollars",149839,140249,139935,147606,169592,142568,139649,139104,130534,145290,113302,114314,127498,115160,117551,114780,109667,120910,122159,118356,110869,90720,112644,103422,99560,109672,119893,111333
 "44000","Rhode Island",1,SAGDP3,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",3752,3234,3441,3869,7781,7862,8230,9131,12039,8981,8753,8487,9672,8858,10417,9687,8687,13592,12582,12595,11653,11113,10866,5812,7048,8924,11104,12215
 "44000","Rhode Island",1,SAGDP3,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",914,643,850,903,2735,3543,3864,4069,4602,11152,3473,6604,5874,7856,5576,4792,4579,5392,5835,4847,4905,7020,8052,3181,3150,6934,7134,7938
 "44000","Rhode Island",1,SAGDP3,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",143189,134252,133013,140184,154319,124892,119222,115208,104670,116066,91306,90042,100793,85303,86584,85539,83615,88193,90426,86616,89533,67425,88440,92439,85735,86769,94035,83595
 "44000","Rhode Island",1,SAGDP3,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1984,2121,2631,2650,4756,6271,8332,10695,9223,9091,9770,9181,11160,13143,14974,14761,12786,13733,13316,14299,4779,5163,5286,1990,3627,7045,7620,7585
 "44000","Rhode Island",1,SAGDP3,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",821918,810972,831665,886860,921360,953183,1063244,1130441,1199489,1248526,1294683,1320346,1375674,1370682,1446613,1486595,1521866,1605158,1637810,1723774,1680841,1729850,1725389,1668088,1637487,1788424,1882044,2019462
 "44000","Rhode Island",1,SAGDP3,51,"52","   Finance and insurance ","Thousands of dollars",129475,134519,126926,130144,108203,117204,122458,139464,151261,150155,155020,153394,154223,159616,186385,195851,206953,240490,263788,291067,272482,285591,277173,310259,278799,328642,351465,375725
 "44000","Rhode Island",1,SAGDP3,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",35921,40826,43380,46853,45562,53092,53204,59984,63342,64559,63788,61341,60999,55581,57260,59300,61216,62108,64059,66579,80332,83575,86168,83285,72421,85137,83397,93698
 "44000","Rhode Island",1,SAGDP3,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",21320,25278,25762,26569,11694,13998,13273,16410,15953,14565,16558,18904,22228,20272,19243,22734,23514,25770,26232,31097,32734,30900,32963,23791,29055,33310,33622,34932
 "44000","Rhode Island",1,SAGDP3,54,"524","    Insurance carriers and related activities ","Thousands of dollars",55113,61234,50852,49037,47528,49696,55670,62816,71759,70910,74560,72697,70494,83249,108916,112659,121369,151430,173033,192056,158279,169975,156637,202270,176403,208963,233170,245985
 "44000","Rhode Island",1,SAGDP3,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",17120,7181,6931,7686,3419,418,311,254,206,122,114,452,502,515,966,1157,854,1182,464,1334,1138,1140,1405,913,921,1232,1277,1110
 "44000","Rhode Island",1,SAGDP3,56,"53","   Real estate and rental and leasing ","Thousands of dollars",692443,676452,704740,756716,813157,835979,940786,990976,1048228,1098371,1139663,1166951,1221451,1211066,1260228,1290744,1314913,1364668,1374022,1432707,1408359,1444259,1448216,1357829,1358687,1459782,1530579,1643737
 "44000","Rhode Island",1,SAGDP3,57,"531","    Real estate ","Thousands of dollars",678724,661276,686825,734431,790866,813005,914766,963576,1018237,1067105,1113334,1136469,1188456,1175113,1225112,1251987,1274490,1320992,1330357,1386554,1363391,1395340,1397537,1316541,1316177,1402885,1468283,1580480
 "44000","Rhode Island",1,SAGDP3,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",13719,15176,17915,22285,22291,22974,26020,27401,29991,31266,26329,30482,32994,35953,35115,38757,40422,43676,43664,46153,44968,48920,50679,41288,42511,56897,62296,63257
 "44000","Rhode Island",1,SAGDP3,59,"54,55,56","  Professional and business services ","Thousands of dollars",61783,66964,70204,75492,70212,77117,98082,115982,119992,117508,112511,111806,111005,112830,114230,122660,130545,143762,147940,158374,160608,162550,161268,-70305,57492,204553,194736,203528
 "44000","Rhode Island",1,SAGDP3,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",29228,31829,33897,32593,32578,37191,48660,63284,63486,59168,53394,47636,44810,45239,45493,48740,52913,64591,66637,70734,73551,75459,78345,-92838,9143,108509,102972,111196
 "44000","Rhode Island",1,SAGDP3,61,"5411","    Legal services ","Thousands of dollars",7010,8832,6919,3578,4737,6158,17948,30769,30729,24606,20691,15248,9692,10631,10179,12429,14419,21916,23132,24887,25795,26070,26841,-24563,13323,39186,31873,33915
 "44000","Rhode Island",1,SAGDP3,62,"5415","    Computer systems design and related services ","Thousands of dollars",3020,3538,4944,5991,5820,6856,7203,7742,7581,10559,8315,8329,9065,8639,8937,8934,9660,11442,12044,11926,12266,13300,13692,-11860,3178,20433,18993,18781
 "44000","Rhode Island",1,SAGDP3,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",19198,19459,22034,23024,22021,24177,23509,24772,25177,24004,24389,24059,26053,25969,26376,27378,28834,31233,31461,33922,35489,36089,37812,-56415,-7358,48890,52107,58500
 "44000","Rhode Island",1,SAGDP3,64,"55","   Management of companies and enterprises ","Thousands of dollars",19687,20651,20273,25505,21152,22478,31694,32124,34436,35888,36664,40545,40813,40234,41111,44770,46351,46179,47949,52701,50705,49386,44557,42375,41820,49313,43069,41047
 "44000","Rhode Island",1,SAGDP3,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",12867,14484,16034,17394,16483,17448,17729,20574,22069,22452,22452,23625,25381,27357,27626,29149,31281,32992,33354,34938,36352,37705,38367,-19843,6529,46731,48694,51286
 "44000","Rhode Island",1,SAGDP3,66,"561","    Administrative and support services ","Thousands of dollars",5504,6168,7667,8972,8989,9507,9410,11033,11425,11202,11809,11876,13253,13232,13803,14405,15855,16431,16663,17570,18420,20109,20782,-30312,-9204,25249,24743,27112
 "44000","Rhode Island",1,SAGDP3,67,"562","    Waste management and remediation services ","Thousands of dollars",7363,8315,8368,8422,7494,7941,8319,9542,10644,11250,10643,11749,12128,14125,13823,14744,15426,16561,16691,17368,17932,17596,17585,10469,15733,21482,23951,24174
 "44000","Rhode Island",1,SAGDP3,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",126124,135129,145007,152095,167201,189353,204967,221770,250172,261990,241274,283961,307552,348192,322519,351284,362836,370490,394691,415436,429948,452814,474062,108677,119973,442524,514578,583153
 "44000","Rhode Island",1,SAGDP3,69,"61","   Educational services ","Thousands of dollars",38460,42330,47025,52225,43477,47072,49326,56812,60944,64771,70226,78945,86384,84384,87183,86385,88554,88120,89544,90895,96084,101226,106660,94642,80569,117238,121980,132325
 "44000","Rhode Island",1,SAGDP3,70,"62","   Health care and social assistance ","Thousands of dollars",87664,92799,97981,99870,123724,142281,155641,164958,189228,197220,171049,205016,221169,263808,235336,264900,274282,282370,305146,324542,333864,351589,367402,14035,39404,325286,392597,450828
 "44000","Rhode Island",1,SAGDP3,71,"621","    Ambulatory health care services ","Thousands of dollars",26498,26772,29070,29982,23262,25258,25763,28999,30498,30006,31796,31690,34138,33121,32898,35358,35626,36646,37201,40003,40784,40519,43629,-173756,-128834,25834,47914,53382
 "44000","Rhode Island",1,SAGDP3,72,"622","    Hospitals ","Thousands of dollars",37661,40631,41548,42085,64569,76029,83506,88368,102402,107910,87824,111051,122641,150801,124190,141964,147855,151364,167914,177884,179798,192744,201936,134671,155891,194374,223901,245822
 "44000","Rhode Island",1,SAGDP3,73,"623","    Nursing and residential care facilities ","Thousands of dollars",18531,20115,21580,21766,30395,34487,39624,40288,49205,52139,43874,54690,56269,72036,70097,79740,81794,85676,91261,97856,104152,108747,111906,64103,55684,118969,134426,149127
 "44000","Rhode Island",1,SAGDP3,74,"624","    Social assistance ","Thousands of dollars",4974,5281,5784,6037,5498,6507,6748,7303,7124,7164,7554,7586,8121,7850,8150,7839,9007,8684,8770,8799,9130,9578,9931,-10983,-43336,-13892,-13643,2497
 "44000","Rhode Island",1,SAGDP3,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",165212,181538,202713,217114,236889,259427,278825,299567,316940,321201,325165,343897,336972,365943,353542,371515,401739,421006,458213,480023,514656,566500,647825,343245,257357,769647,838007,898446
 "44000","Rhode Island",1,SAGDP3,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",20200,21693,25779,29794,33282,36419,38830,42614,43355,40223,43718,41077,41025,39770,41081,43197,48929,55913,57760,62285,68807,68302,73544,38567,42322,86438,102168,106311
 "44000","Rhode Island",1,SAGDP3,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",5930,5365,5876,6417,7167,8056,8148,7991,7388,6287,6640,7379,7851,6477,6548,6125,6491,7193,8005,9287,9716,8823,9935,885,-12349,7669,12811,13632
 "44000","Rhode Island",1,SAGDP3,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",14270,16328,19903,23376,26114,28363,30682,34623,35968,33937,37078,33698,33174,33293,34533,37071,42438,48720,49755,52997,59091,59479,63609,37682,54671,78769,89357,92679
 "44000","Rhode Island",1,SAGDP3,79,"72","   Accommodation and food services ","Thousands of dollars",145012,159845,176935,187320,203607,223008,239995,256953,273584,280978,281447,302821,295947,326173,312462,328318,352810,365093,400453,417739,445849,498198,574281,304678,215035,683208,735838,792135
 "44000","Rhode Island",1,SAGDP3,80,"721","    Accommodation ","Thousands of dollars",52278,57893,58980,70740,71058,73922,79824,83220,96697,101686,103695,116045,112932,130835,134218,142165,151062,155013,163513,168427,182986,219826,284152,162850,177333,291997,328848,353823
 "44000","Rhode Island",1,SAGDP3,81,"722","    Food services and drinking places ","Thousands of dollars",92734,101952,117955,116580,132549,149086,160171,173732,176887,179292,177752,186776,183016,195338,178243,186153,201749,210080,236939,249311,262863,278372,290129,141828,37702,391211,406990,438312
 "44000","Rhode Island",1,SAGDP3,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22144,23516,25619,27745,27546,30225,32241,35812,38320,38357,40017,39210,40939,39499,40230,41043,41741,42854,43817,46527,47606,47920,49649,-7077,-20465,56602,59854,63278
 "44000","Rhode Island",1,SAGDP3,83,"92"," Government and government enterprises ","Thousands of dollars",-48834,-39507,-40392,-39045,-42470,-52175,-56097,-59494,-69515,-70695,-65796,-67359,-74337,-72980,-73846,-70461,-70364,-72801,-75670,-91681,-71656,-77299,-78287,-130906,-131060,-250169,-190967,-201489
 "44000","Rhode Island",1,SAGDP3,84,"...","  Federal civilian ","Thousands of dollars",-14,-29,-42,-61,-48,-57,-36,-42,-45,-45,-49,-55,-57,-37,-43,-53,-72,-84,-53,-59,-63,-70,-71,-86,-90,-88,-106,-85
 "44000","Rhode Island",1,SAGDP3,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP3,86,"...","  State and local ","Thousands of dollars",-48821,-39478,-40350,-38984,-42422,-52119,-56061,-59452,-69470,-70651,-65746,-67304,-74279,-72943,-73803,-70408,-70292,-72717,-75616,-91622,-71593,-77229,-78216,-130820,-130970,-250081,-190861,-201404
 "44000","Rhode Island",1,SAGDP3,87,"11,21","Natural resources and mining ","Thousands of dollars",5364,5438,5640,5608,5284,4930,4796,5070,3245,6114,955,7156,3927,4045,7277,8295,10250,12131,9671,11785,10863,11529,11859,-4688,3182,12414,8510,10770
 "44000","Rhode Island",1,SAGDP3,88,"42,44-45","Trade ","Thousands of dollars",739896,772566,805772,878372,905381,963048,1040725,1121465,1172054,1169407,1156165,1102650,1057653,1116155,1175556,1206640,1249117,1251827,1287162,1252819,1283073,1351628,1448718,1318666,1468830,1646699,1666624,1743930
 "44000","Rhode Island",1,SAGDP3,89,"22,48-49","Transportation and utilities ","Thousands of dollars",133000,137557,135671,161107,138352,146646,149382,159499,172874,187946,187904,189037,203908,187458,211755,220456,230863,242862,242795,255000,251943,253866,281571,174231,166606,327944,330183,403060
 "44000","Rhode Island",1,SAGDP3,90,"31-33,51","Manufacturing and information ","Thousands of dollars",282309,276745,284173,298533,330707,310257,312111,324944,317877,331235,315587,311469,335603,315629,330000,335800,349179,369656,380427,380095,381672,362127,385044,208414,254943,398553,413591,426077
 "44000","Rhode Island",1,SAGDP3,91,"...","Private goods-producing industries 2/","Thousands of dollars",149380,155281,165217,172541,181313,189155,195941,211204,211666,212994,224759,225308,234178,225009,240306,250586,270810,282812,289651,297021,304775,307177,309715,-64648,96226,330005,332454,358512
 "44000","Rhode Island",1,SAGDP3,92,"...","Private services-providing industries 3/","Thousands of dollars",2219915,2268490,2356585,2546391,2636531,2761566,3007116,3223639,3400374,3490225,3471022,3505221,3561201,3655919,3781996,3914973,4048373,4198868,4334585,4450311,4479544,4655848,4901127,3638948,3786840,5346065,5605918,6026190
"Note: See the included footnote file."
"SAGDP3: Taxes on production and imports less subsidies 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
